г. Санкт-Петербург;100;113;115;120;1202);111;123;128;133
Южный          федеральный округ;169;191;195;199;203;230;236;245;256
Республика Адыгея;5;6;6;5;5;6;6;6;6
Республика Калмыкия;3;3;3;3;3;3;4;4;4
Республика Крым;;;;;;13;14;15;16
Краснодарский край;52;64;66;68;70;73;76;79;83
Астраханская область;13;15;15;15;15;16;16;16;17
Волгоградская область;40;42;42;43;43;44;45;47;47
Ростовская область;56;62;63;64;65;67;68;70;72
г. Севастополь;;;;;;82);7;8;11
Северо-Кавказский     федеральный округ;72;93;98;103;98;102;105;109;112
Республика Дагестан;14;17;18;19;19;20;22;23;25
Республика Ингушетия;2;3;3;3;3;3;3;4;4
Кабардино-Балкарская Республика;9;9;9;9;9;9;10;10;10
Карачаево-Черкесская Республика;4;4;4;4;4;4;4;5;5
Республика Северная Осетия - Алания;13;13;13;14;14;14;14;14;14
Чеченская Республика;…;12;15;18;10;11;11;11;12
Ставропольский край;31;35;36;37;38;40;42;42;43
Приволжский      федеральный округ;437;469;477;484;492;502;514;523;532
Республика Башкортостан;46;51;52;53;54;56;57;58;59
Республика Марий Эл;10;10;10;11;11;11;11;12;12
Республика Мордовия;10;11;11;12;12;12;13;13;13
Республика Татарстан;56;63;64;66;68;69;71;72;74
Удмуртская Республика;20;21;21;22;20;21;21;21;21
Чувашская Республика;15;16;16;16;17;17;18;18;18
Пермский  край;41;43;43;44;45;44;46;47;47
Кировская область;21;22;22;22;22;23;23;24;24
Нижегородская область ;57;60;60;61;62;62;63;63;64
Оренбургская область;25;27;27;28;28;29;29;30;31
Пензенская область;19;21;22;23;23;24;24;25;25
Самарская область;53;57;58;59;60;62;63;65;66
Саратовская область;43;46;47;47;48;49;51;52;52
Ульяновская область;21;21;22;22;22;23;24;24;25
Уральский      федеральный округ;196;215;219;223;227;233;239;242;247
Курганская область;11;12;12;12;12;12;13;13;13
Свердловская область ;76;82;83;84;85;87;88;89;91
Тюменская область;49;56;58;59;61;63;66;68;70
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ - Югра;24;27;27;28;29;29;30;31;32
Ямало-Ненецкий автономный округ;8;9;9;9;9;9;10;10;10
Тюменская область без автономных округов;18;21;22;23;23;25;26;27;29
Челябинская область;60;65;66;67;69;70;71;72;73
Сибирский       федеральный округ;27;299;304;309;312;318;326;334;338
Республика Алтай;1;1;1;1;1;1;1;1;1
Республика Бурятия;10;11;11;12;12;12;12;12;12
Республика Тыва;2;2;2;2;2;2;2;3;3
Республика Хакасия;8;8;8;8;8;9;9;9;9
Алтайский край;26;27;28;28;28;28;29;30;30
Забайкальский край;14;15;15;15;15;15;15;16;16
Красноярский край;45;49;49;50;50;51;53;54;55
Иркутская область;40;42;43;44;44;45;45;48;48
Кемеровская область;49;52;52;53;54;54;55;56;56
Новосибирская область ;39;45;46;47;49;50;52;54;55
Омская область;28;31;32;32;32;33;34;34;35
Томская область;14;16;16;17;17;18;18;18;18
Дальневосточный    федеральный округ;100;104;104;106;106;108;109;110;111
Республика Саха (Якутия);12;12;12;13;12;13;13;13;14
Камчатский край;6;6;6;6;6;6;6;6;6
Приморский край;30;31;32;32;32;33;33;33;34
Хабаровский край ;23;24;24;25;25;25;26;26;26
Амурская область;12;13;13;13;13;13;14;14;14
Магаданская область;4;4;4;4;4;4;4;4;4
Сахалинская область;9;9;9;9;9;10;10;10;10
Еврейская автономная область;3;3;3;3;3;3;3;3;3
Чукотский автономный округ;1;1;1;1;1;1;1;1;1
??????;;;;;;;;;
1) В связи с отсутствием нормативно-правового акта, устанавливающего порядок государственного учета жилищного фонда в Российской Федерации, в том числе его государственного технического учета (включая техническую инвентаризацию), официальная статистическая информация о жилищном фонде начиная с 2013 года, формируется не по полному кругу единиц учета.;;;;;;;;;
2) Данные приведены по состоянию на 31 декабря 2012 г. в связи с отсутствием информации по жилищному фонду у органов местного самоуправления.;;;;;;;;;
3) Данные приведены по состоянию на 31 декабря 2013 г. в связи с отсутствием информации по жилищному фонду у органов местного самоуправления.;;;;;;;;;
 ;;;;;;;;;
