Омская область;11,3;10,7;10,8;10,9;10,8;10,0;9,9;10,0;
Томская область;6,9;7,3;6,6;6,5;6,6;5,8;5,9;6,0;
Дальневосточный федеральный округ;35,1;35,1;35,1;34,3;33,8;32,7;33,3;33,9;
Республика Саха (Якутия);4,7;5,5;5,3;5,4;5,4;5,3;5,4;5,8;
Камчатский край;1,8;1,6;1,7;1,7;1,7;1,7;1,7;1,7;
Приморский край;10,7;10,3;10,7;10,1;10,1;9,7;9,6;9,6;
Хабаровский край ;8,3;8,2;8,0;7,8;7,6;7,1;7,7;7,6;
Амурская область;5,2;5,2;4,9;4,9;4,8;4,5;4,3;4,4;
Магаданская область;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;
Сахалинская область;2,3;2,4;2,5;2,6;2,4;2,6;2,7;2,9;
Еврейская автономная область;0,7;0,6;0,6;0,6;0,7;0,6;0,6;0,6;
Чукотский автономный округ;0,4;0,4;0,4;0,4;0,3;0,3;0,3;0,4;
?????;;;;;;;;;
1) С 2012, 2015 гг. – изменение методологии сбора данных Минздравом России.;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
