Северо-Кавказский      федеральный округ;27,4;46,7;59,1;51;38,8;42;44,9;46,1;49,1
Республика Дагестан;-;-;-;-;-;-;-;-;-
Республика Ингушетия ;0,6;0,0;0,1;0,0;-;-;-;-;-
Кабардино-Балкарская Республика;0,1;-;-;-;-;-;-;-;-
Карачаево-Черкесская Республика;5,9;10,1;13,5;9,8;7,9;6,9;6,8;4,9;6,2
Республика Северная Осетия – Алания;-;-;-;-;-;-;-;-;-
Чеченская Республика ;1,7;4,7;4,4;4,7;6,0;6,1;4,2;3,8;4,6
Ставропольский край;19,2;31,9;41,1;36,5;24,9;29,0;33,9;37,3;38,3
Приволжский       федеральный округ;228,5;254,6;271,2;234,9;206,6;193,1;216,8;222,3;251,5
Республика Башкортостан;59,4;68,0;63,3;53,8;54,5;50,1;51,2;50,8;52,8
Республика Марий Эл;-;-;-;-;-;-;-;-;-
Республика Мордовия;10,2;18,2;22,6;21,8;20,5;24;24,8;24,7;24
Республика Татарстан;78,3;81,8;80,0;61,3;55,3;48,4;57,7;63,2;74
Удмуртская Республика;-;-;0,0;-;-;-;-;-;-
Чувашская Республика;5,8;1,4;1,6;2,0;1,1;0,8;1,2;1,3;1,5
Пермский край;-;-;-;-;-;-;-;-;-
Кировская область;-;-;-;-;-;-;-;-;-
Нижегородская область ;17,7;9,4;10,6;10,0;8,9;7,5;12,7;7,8;14,5
Оренбургская область;0,0;0,3;1,7;1,0;0,6;0,4;0,8;0,7;…1)
Пензенская область;34,5;52,2;61,2;58,2;46,8;44,4;47,3;51,1;60,3
Самарская область;5,4;1,2;0,4;0,4;0,5;-;-;-;-
Саратовская область;8,7;7,7;8,7;6,4;4,2;4,7;7,7;8,0;10,5
Ульяновская область;8,5;14,4;21,0;20,1;14,2;12,9;13,6;14,7;13,2
Уральский       федеральный округ;-;-;-;-;-;-;-;-;-
Курганская область;-;-;-;-;-;-;-;-;-
Свердловская область ;-;-;-;-;-;-;-;-;-
Тюменская область;-;-;-;-;-;-;-;-;-
в том числе:;-;-;-;-;-;-;-;-;-
Ханты-Мансийский автономный округ – Югра;-;-;-;-;-;-;-;-;-
Ямало-Ненецкий автономный округ;-;-;-;-;-;-;-;-;-
Тюменская область без автономных   округов;-;-;-;-;-;-;-;-;-
Челябинская область;-;-;-;-;-;-;-;-;-
Сибирский    федеральный округ;18,0;15,9;19,5;19,0;17,6;17,1;22,2;23,2;23,0
Алтайский край;18,0;15,9;19,5;19,0;17,6;17,1;22,2;23,2;23,0
Республика Бурятия;-;-;-;-;-;-;-;-;-
Республика Тыва;-;-;-;-;-;-;-;-;-
Республика Хакасия;-;-;-;-;-;-;-;-;-
Алтайский край;-;-;-;-;-;-;-;-;-
Забайкальский край;-;-;-;-;-;-;-;-;-
Красноярский край;-;-;-;-;-;-;-;-;-
Иркутская область;-;-;-;-;-;-;-;-;-
Кемеровская область;-;-;-;-;-;-;-;-;-
Новосибирская область ;-;-;-;-;-;-;-;-;-
Омская область;-;-;-;-;-;-;-;-;-
Томская область;-;-;-;-;-;-;-;-;-
Дальневосточный федеральный округ;-;-;-;-;-;-;-;-;-
Республика Саха (Якутия);-;-;-;-;-;-;-;-;-
Камчатский край;-;-;-;-;-;-;-;-;-
Приморский край;-;-;-;-;-;-;-;-;-
Хабаровский край ;-;-;-;-;-;-;-;-;-
Амурская область;-;-;-;-;-;-;-;-;-
Магаданская область ;-;-;-;-;-;-;-;-;-
Сахалинская область;-;-;-;-;-;-;-;-;-
Еврейская автономная область;-;-;-;-;-;-;-;-;-
Чукотский автономный округ;-;-;-;-;-;-;-;-;-
?????;;;;;;;;;
1) Данные не публикуются в целях обеспечения конфиденциальности первичных статистических данных, полученных от организаций, в соответствии с Федеральным законом от 29.11.2007 г. № 282-ФЗ «Об официальном статистическом учете и системе государственной статистики в Российской Федерации» (п.5 ст.4, ч.1 ст.9).;;;;;;;;;
